6.06527	9.16563
8.09817	0.84906
2.40044	3.19006
6.9048	7.27468
1.52461	0.815966
4.96474	6.84784
3.7526	9.84719
0.616712	2.42607
3.06424	8.51352
4.09049	8.28246
6.16955	3.82372
8.86414	2.97577
4.92403	4.73249
8.74803	6.39272
5.8044	3.82442
5.13026	1.36156
2.8203	9.02019
2.10941	1.06242
6.07362	0.820621
0.201886	2.89897
5.07678	5.96922
0.514991	0.341154
9.03819	2.36011
8.20008	2.501
9.73995	3.83038
2.01434	4.84387
6.17291	1.09139
7.83979	2.57632
8.64403	4.03996
3.82607	3.24866
5.62303	2.41994
1.28356	3.27821
8.32778	8.13253
1.22824	0.705351
8.09313	5.95946
3.00942	3.41431
9.22301	9.24564
5.91543	0.34152
6.34225	7.92962
6.61975	8.16537
4.97618	6.75807
2.05928	5.99575
9.56597	1.01049
5.08572	2.94595
7.04423	4.48648
3.21121	3.00506
8.13026	8.20335
4.52014	0.548402
3.64741	1.85722
2.26893	0.589181
9.72718	4.18849
8.7717	3.19784
0.637995	4.92355
7.51279	5.55409
1.5384	7.20777
9.19927	3.85493
9.75843	8.10321
6.00751	3.7796
3.99774	9.52909
8.38962	2.46331
5.53161	1.92158
2.66983	5.16982
1.54691	5.2047
7.2887	2.95548
5.21031	3.02424
5.66136	7.99465
0.395315	7.07216
8.50844	0.910208
4.86977	4.05153
1.11679	7.95559
6.24792	1.92931
0.297546	9.82622
6.09462	1.70821
5.07996	8.46765
8.89879	9.11572
6.55764	6.27364
0.858631	1.51904
2.46264	4.0133
4.11615	0.900664
0.855249	9.74097
5.615	4.29065
9.00995	2.59136
3.41595	7.8024
1.55373	4.69925
6.22434	3.48531
1.49693	4.00955
9.68877	3.29063
0.0932366	9.38567
2.84948	2.93197
3.11543	8.768
8.18584	1.72703
8.36657	9.22435
8.38739	1.1352
3.00687	3.57787
7.24362	4.95094
0.804871	8.71459
8.71746	1.19443
9.30182	7.79005
6.9466	0.262067
6.66526	7.00602
0.784672	2.51704
9.85875	7.98175
2.32899	1.10951
6.47588	8.78575
0.131883	3.24411
0.0328355	6.77365
7.99039	1.14207
6.57687	8.61674
0.508393	3.16691
1.22167	0.256883
3.34251	5.93092
7.09683	0.837426
1.36792	2.90063
0.989381	0.97435
2.64391	7.05318
9.3541	7.41123
0.105715	2.3919
8.39314	4.6876
8.5341	5.09451
5.20272	0.361418
6.91041	9.85561
2.90357	5.10331
8.16503	8.33919
8.90699	9.58554
5.86236	4.00183
2.06781	9.50036
2.42023	8.94353
3.34349	7.96658
7.08319	6.64311
3.51095	5.03198
9.89297	0.363685
1.71883	4.0292
0.412605	7.73832
1.61708	2.78952
5.60878	3.75833
9.6789	1.943
4.04936	1.69179
4.74178	9.1246
3.90574	5.36757
3.76356	4.06311
3.01514	3.74787
3.60945	8.57256
6.60464	2.49437
6.95492	2.43356
5.22212	7.79507
6.60038	7.46146
5.76107	1.1769
2.92578	1.15665
7.49585	8.47059
1.24072	3.41623
7.7822	3.91675
9.01967	3.75088
4.04953	5.29747
2.66361	5.7562
5.54512	1.48744
1.22624	5.08562
1.98047	3.91158
2.38412	8.42219
7.96944	8.3158
5.21655	9.91283
2.37098	4.87587
4.55813	1.32026
2.80215	9.39789
3.40586	1.14444
0.12734	7.98299
8.63771	4.75022
9.85706	8.88146
7.37666	6.10489
1.0253	2.08851
9.19633	3.0534
8.66333	0.317872
0.582178	6.75114
1.09538	4.16637
5.06441	0.664583
4.30115	2.27904
3.50412	0.723115
5.61141	1.49794
8.56301	1.67069
6.13221	3.88627
5.94403	9.64869
0.00632835	5.62709
7.01333	3.2873
0.128739	9.8794
4.05796	4.20189
5.33653	5.08351
5.7931	7.48778
9.77489	7.68227
3.10628	4.20518
4.80669	0.083093
3.65447	9.85544
9.81188	2.44249
0.87179	1.41993
4.05076	2.44588
6.31684	9.43969
6.72178	8.71542
6.04539	9.91926
7.72779	1.18321
4.49572	6.81084
3.18005	5.59806
9.87042	4.74633
